03b311d88107ea79d0e9a2f7ed840421,3.18
03b6ddf0f93310271a8d47030124f467,2.08
03b7f2e13a09664e1bd55139ddf800b3,1.96
03b904cdf62547a8f43f50ee064b689c,3.13
03b947324f892fdea29d16c841298878,3.44
03badf07d5268b076a88ac8892659a39,2.66
03bae43951bd4d05cdc11ed3451a8256,2.44
03c067acc22115b1cb235dfe1c6e9523,2.39
03c2806b041ae6f0d1568fa64c7046fd,2.49
03c2ab588987e876089506781cbc180c,2.34
03c4650cc551aa2cea7c198f8e3050ce,1.35
03c4ba9969768a314b5272620cd7cc71,3.16
03c5c68d774e6cf84056687213f4f8f6,2.96
03c66c2c6f0bf31d7f1a6703751c842a,2.97
03c80d51cbe7b8ef8cb615d49440ce19,3.89
03c9060ad0680c50ff8d53b1cc5a6b94,2.47
03c99add31b4b7931247d9fe4c112c29,4.84
03ca0769d891afadd48981d14fdb1815,1.36
03cac8d554189378130f2aa03ab24f1d,2.42
03cda735f7357f18e185510f05ce84c0,2.85
03d0093fbe0b7b50767f22721871e222,2.79
03d20d5ddfa982bb093c710ec686be43,2.12
03d3a90e45571db9ccb36d00dde3de65,2.52
03d4c06e80da6bee4ae1baa4a28dffe9,2.18
03d539df236487160fc555691e2e61bb,1.35
03d7f51cbcc714eb37e9f9214a94ba2a,3.09
03d8e6b3fa69691160446152c72fc98b,1.43
03d9737391cd66f76405767cd134ea43,2.41
03d9fd7626900853c40c385594d1a301,2.55
03da5ff72be8737468a81b5f99f5ee1d,2.19
03db2ac80d06dce32406233e23cc8474,3.15
03dca55d553ea5293478096850be914e,1.96
03dca9d11d9c5830f572a17cf06f3d52,2.7
03def133c592d5239a2c56da5e3e70f3,2.24
03e1075b7c1e16a9389c1e558ad5d506,2.1
03e5edcdf5ad1395db9970277a7dae01,3.23
03e65684b306a60a299f15dddfc86a86,2.5
03e7f08caec98aba6d2d72ba5cb2e982,4.18
03e982eb2afb111f20dfbaf93955b956,1.96
03edcd26b87011675e275fa2d1a2855e,1.96
03ee342b8797d406658b410807ad70d9,6.54
03f0c06ec93462441b42272790e83bc0,3.05
03f229a4db1fa77b7ea0a17d981eacc1,3.5
03f2a9a95ca3b530b870d111af208c59,1.59
03f437f1459ba80f0a27ddd424d96b19,1.81
03f5388cd6365e4150af8966e94d6a02,2.44
03f72d4e1b2c314ae53e82512aebcc94,2.47
03fa75e4f2f7e9278ae5492a74249d05,2.28
03fd7dc94c13fed35902a196b22ccb41,2.44
03ff0b6a10226b04da12feab24d957b1,2.96
04008657e4157afdf804da64c43d17f6,6.34
0401d8953ef78c6683a87fb0e9a02b83,5.5
0402f5145390fcfaf0c9799eadeb1d8d,2.38
0404f735ed6cdd53ea27eb895328fe98,2.24
04052c0c937585d5cb2b9dff786482c2,2.29
040666b1a317fde9bb2f32174bebdec1,1.95
0407970482512661968801a7a20851a6,1.68
040a3ec06f727fc335c883e9df456c72,2.35
040df6649d3ce07e4af06fb2806dcf8e,6.54
040e8667eb9f0b8fd6a06fc665721a7f,3.05
040e8ccd9d25e942edd42cfb573f153c,2.33
040ee0df4c5baada233b0802c1158e7e,2.27
04104c0305219a95c142f8aec1d59e11,3.09
0411a2adeb12bef2abcaa98a304bc215,3.54
0415f5ba992ba3086a537ab429de4a72,1.33
04174f3bb15ada283a537eec57308fa1,2.69
04197c78cbd3149d5dcdfe9af4bfb303,1.85
041b8c954e54859cc760a5677bed7ebd,2.69
041c21528cd2999f3f2d2a0c05d95605,1.6
041caf4b5d5f388e6c83a1a0c7eba6e6,2.31
041cca4dcf9228811a26836b98f7809e,2.96
041d174c9c5f2068d368110da584c8ca,2.65
04230f347aacd50743131aa103831018,2.41
04240adc6712c1758ab2c014a83f543e,1.68
0425314a037cc480f37470076bfd6286,6.62
04286c108b6d186a90f86f4bff3fc7ad,3.47
042884e5e4272c9cfcb47c72b9a3797e,3.2
042a11543fe2183d756dfb811c5dd420,1.57
042ae2a430a17d20a3cf60f8fb54a308,2.27
042b7998954d78aff7d2e1fd4a1cc7d8,1.69
042cda78fb81361343d64a34f5aab9d6,3.7
0432b11591eb6cdce3e538fcad084bf6,2.33
04357bfef372efc51092bcdd8669183f,2.68
0436254fbaa82b6d9a29977b1629fce1,2.16
043901ac083a8c5bb933ac4046b85c3d,2.53
04393bfe76b94901d7d2ef83e4b41339,2.51
043a502974efedc87d9ba2b81fb90d2c,3.4
043a93622bb4a12ca7a842587bf05d61,2.52
043b9f548dad7b3edefa7059b6529c17,2.07
043ca1efb80dc6b805eb4ada213b17ad,1.58
043d029cc91a038defa10f663ac05fa4,2.82
04405e4723b229e788d2dd4c969a405a,7.54
0440c99b3daa995d44a146c5fe3c6e7c,10.02
04411a292574dd55415498b2caf3fa39,0.86
0447ae363c6ffb903ba91f966fdd0882,2.84
044acd4f78c65aed0e06c91d54ba7c6f,2.32
044b924dc3503c5c4f1d6e55bf7975e8,2.66
044bec933d1d45b6b7497cd3882764a2,2.05
044c9c26a0e2bf3d6fd9c5bb4259e197,2.28
044d5e8c6946209a9ad3b595b55ed941,3.64
04508ce9d8d150d20c4c1c884ad8c4f3,2.31
045368ed9da68556e38ff8942df53caa,1.79
04539499358f591ecba12013e832daf5,2.27
0455112cb89594754162c3eb6e2309b9,1.88
0455ca8cc9129a30728dea0b1952c0c9,1.91
04560d96bf7c7bb754515d1b0eafc2bf,2.44
04567ecc180bab26d7942a646a671395,3.14
0457d66ef8d9b8023f886e2379b2f38b,3.43
04587eb9b00e13af4a5b922521e1380a,13.82
04594f6ec54318ca8297f24766200849,4.35
045a0f24a18cb0bb8ceb2fd6a9bf8e5b,1.32
045c461221f42468ef8dc6d6abad2eaf,4.95
0462196be06d69e6eeb767cc845c5e27,2.48
04653676913e73f019b6973af5caaa6c,2.1
046539bce64549274810fcba73cc2d5c,1.6
0465a065ed92b2b8d7034189f552f3ac,1.96
04673bf2bbde6427db8b623e283dacf5,2.76
04674d9b670be514bef0fbb088db87d0,0.76
046ad981f19563ae6f8da4f2f22f6d95,2.7
046afc7f929d26c3880b7ac65e978717,7.54
046ca746af988e227b9c7f06a3e04265,3.29
046ce5093cca854a8f7c32a0b5c91f11,3.08
046e48ac2796f0bc525799dc983f385d,1.79
046ee0bfc4fba79b70a6a085dcb6e4d9,1.64
046fbc835f8e0d864cf5bc28ef9c8d96,1.94
0470bb4cf55545cc971cbe1f164ea674,2.98
047116715709e1456eaf2fa4c999838b,2.54
04719609a0e63dc46a1b382b23c2f821,1.63
0472ff78be4d35f803a7988a56d9959a,3.14
04741ea4ea3e1c8d5e7d54ee2695a8f6,2.47
0476012bbff55dc3d6a09751b8d00bd0,2.18
047729cb8f263ff64a7cbcbf3e96fe3f,10.84
0477b4244e4ad04f88e9874070d2b236,1.1
047a1a09c27920fe5c0eaace48235310,1.55
0482200aa5efffc8f74e772aab9e07aa,6.87
0484a3b2f64206fe7d61e82504eb167e,2.85
0484f24e757e64e563946fb850b9f4cd,2.03
048ae083be25109cb26c9d8089101450,2.02
048de6d1f8c0bc462ffc57c02ece4ac7,8.54
048f6e7414a8377583a2da0ed592b20a,1.9
0491a767f2176aacafcb3438d98699b9,2.59
04924f5d8ca61be70478a19264656c52,6.84
04926b2869cc01815f4140b9c258fdcd,1.34
0493480b5db8e84d1cde88e115edc76d,1.96
0493892ccadfc458993a13c6d71811d9,3.19
0494d55cc0fb95af34eba14e2ebde0dc,2.47
04961d9c92f3b8a40d29980bec43ce63,2.65
0496a5b4b594381632eddb768b84460c,2.18
0496b79bf4c5a16c74cb224fc77ea23e,1.96
049a240db58fe1eb89a4780739a009c1,3.06
049baf36a748ea58097f5b76797a2d06,2.9
049ca74f71de21799f3f4a77db167893,2.3
049d008e7cd8f44f998c45408863388b,3.54
04a06b159db9dafb9f99d3f4995757a4,2.32
04a1c1714ee19ae5c620eced02d0742c,3.32
04a2b6a589077e4841d8d009830745f2,3.31
04a31a87cf397614f3009f2df17c9e26,2.85
04a55ab8d37125b8ac2d6f234b523c17,2.03
04a67d743c73860c762fcb295c949f7a,1.03
04a7e7c893f4ed5c152e552550cff2fb,5.18
04a9e7d2440d6f164fc43155e742a17a,1.68
04adfcad636ea0ca05ef6ec9b4bf5281,3.04
04afec5aad4d4afb99b545392f74bd78,3.87
04b1dc0be908ff35dd14a634231b2247,9.71
04b20b90e13beac2a1ce772a081559b3,2.53
04b3890e35448c1a41650893d50895e2,2.47
04b4c43e0bb6306af2ddf0980b58e8b2,2.25
04b51301f19c000d5d02b5ea88a8dbb2,4.51
04b6b6c2d2e5935508a0e4587e359111,3.34
04b914d6e71059ec1ead0de22638718e,2.7
04b94b6a2cd81f933da9cca51e6599d7,2.59
04bac1f44524e4851f2332bd6d9d1273,9.2
04bb8957645ca77f182c5a47da3a9692,2.01
04bcbc5deb45f183792ed06a862d7e15,1.7
04bdced08050a3c5e237157bec7b89f8,5.84
04bdd6779bf140faf8c9f65948d0a5a3,2.15
04c228871d885e1bf54b0752fa687968,2.74
04c288a98f14c14ff22701686269317d,2.11
04c552bf0609528f6dfabf8b5bb40903,1.98
04c6a01d9c40ad5d4c3bf239017f7efd,9.84
04c90191b6c3b830ce10e17d6622f8fb,1.9
04c9b9f79988f83a4d3b42cee6bfe64b,2.31
04cbbe8ef708f4ab6ba6eb8c9dff3a91,4.17
04cbff501fb42cbdbecc70bf4e756778,5.54
04cd642c31f9c4023fb6ea7eab1456e1,6.14
04cd7383c6debd414232a6da3a651b1d,0.84
04cef006c7213c7e818ce0741e04500a,1.17
04cfb8bf15d3f087917753cd608d30d6,3.26
04d0c34625c488ff9f0d92e36040ef19,3.0
04d16dbeafbf0b61dde69d155b2ca2aa,2.41
04d2120191f3a6ec4b694acfc83da616,1.37
04d215792ccbf07cb2d360b127ffada1,2.27
04d230a58ac6041d7a549f9cfbca1a0f,3.22
04d252901aa90002d4a5a0a93e929698,3.89
04d85b31fdd104f2ffce1aae0ca10eae,2.17
04d86471381d15643f9979775441fd79,2.47
04d8bf41afe97bf2a3959c76f373833d,6.04
04d9a5f2dc66ebd2292ea26fe8fd80e2,1.29
04dab5d63f09f1199039c5a25d18b003,1.98
04deca6e6a922267fb044c4af030aca3,2.55
04dee8bf2d471360240e5785af21df38,1.94
04df839ab645f0a7935dfb0dcdf4458b,2.02
04dfcba8ef78cc1dbd843da02a51f6a3,4.96
04e01cc36183d7b726ffa4a444e475d5,6.83
04e11e30ef514666cb9897dcc7123778,2.49
04e40dbc6072611e159979c8c191541e,3.19
04ebe4c4e23f3a0b971a90b64519f710,2.08
04ec403df73599a05df39ae4b007176a,2.08
04ed01000d69eef4475838d733e3c86f,2.4
04f09386f2b394a7c97ec9d34c6aa8ec,3.1
04f0e8a5b1846d34bcbc824b8fb831eb,11.54
04f6ac9cde00699ea98a45b4f2da3fa6,2.27
04f71df410646cfb5a4a2be58076c2f5,0.81
04f98b4d420d22c6e17a1e315aa447b8,1.69
04fbbbb5addae87235c1ade010ce8cc4,3.59
04ff5239e687f948faed571c84b8dc34,2.79
04ff65580b9ff4007e7e909f58566830,2.2
050027f0adfa128543494f3c72a067af,1.91
0503a43bc547073a675109ac2b470850,2.27
0504cf39220a736697eee30390a6d985,2.8
050cddb92ac0b2cad6570d0a6ee59d0d,2.66
050d3a3f87e562b8c355e15f154e9e2b,3.42
0511abf7ca702052ca95cb4ead7ff96c,2.03
0511babfa2ab63636fd9036e509ecdb7,2.52
05124f36719fb8368a8ee80b3045dd00,1.66
051267a50c043ce1118f7a2f6556ab5f,2.01
05134b7c169b443592e12e93c63ba167,3.21
0513cc7ca734a9c7ea778c30b90c2b6f,1.61
0513ef7c8a6903014cea98e5ff27ea34,1.51
05177a76f4d8fe8d10edc5798efd6186,1.96
051d9ae040dee111935e75d558541da0,1.4
051fc4c17f73a757c316bf239f44248a,2.11
0520e1b36765bbea7808130a229161e0,2.24
0522d6eb7ffce1e82787b09ab357aa29,7.54
052331178d80d7b3b8a88923676f26dd,2.31
0526596830a3680cc5404e6ea095bb7f,2.54
0527fd154e991850d5dec2c92af59371,2.88
052943004324410fc8effdf167a13fbc,1.85
052ba40cb0660d4ecca911cae07a5a49,2.36
052bd7a6977e9f5574f05f60d2399e44,2.08
052daf36e68c6db3f4c818c3b222fcad,2.08
052e24a471186422c5103aed2a2e671b,2.3
052fb3039680a5c6b41262495739287e,2.6
053234b2bf9d9385e977900e2142ff9e,1.95
05347d2d505e69f373c0f70f9113eac6,2.28
0534d88b71d95b19cc5a0ba3249b58e3,2.51
05352f3126b54ac4e0043ac9336ccf78,1.89
0538f4cab95404186ba12a9d0054c9a7,7.84
0539ff066b01dcdf123cb4e7bf515dfe,1.91
053b38440a8801b40fccca14429846d2,2.53
053ceab602106dcd9a0393795fd0b4f0,7.05
053d25aab1580f464fbca2e6ceb3cd3b,2.87
0542d3eb4d611604f7bceee6ab62319f,2.67
05455483b10e58f32a39c08b7691d4e4,2.21
054584f66042d47b76fb0ca4cfae36c9,1.92
05462b09b19ba3b6cd9c657f86e74e94,3.08
0546cae01a3cd0914f4c79e908ae6178,2.23
054889d5b23774810637b6ea3f5205a5,2.0
054a563e51eb4da683e0ee4791ee38f5,2.81
054d4085a5953beabeddeba0d7fa83cf,2.56
054d738a7b797ddc86b316fb5bbf0bab,9.54
054ebd4e666d4b4359456db9a8ebe465,3.89
054f13ee96ec18c4bef25181fc2d86fb,1.86
055166157d166213c3b8617690d1c64c,2.42
05564eb983e1df62e0adfc39ee585386,3.55
05599de1f647d41ce577b7b25060b5fa,2.3
055dfec17377917c6254f99e6e272c09,2.32
055f279d77ef2d0a0b63f69e5be5eb7b,2.4
055fedd36d7d71545ce8706bb9d514df,2.74
05600aa96f68b5614d6a1ba49cf67834,2.53
05619f3eb90be553f0b27ad9df4ac14c,3.84
056459a1520be061b0767bc5a8a80228,2.3
0564690c2d01a864e9de3ffb9e03e34a,1.89
0568c8797e5769b416b5c836bc67b1dd,1.57
056b410a74fbc422a6c22b76ce366394,2.21
056b80d3ea71c0da23c9549b18957735,2.25
056e8a1677716e158a64fb7c61043480,3.64
05704bc454692560596e9d107bd02a22,2.78
05721a278404cc1470350e6bb7165fe7,5.84
0572c5dfde8088a14dbe816812fb2844,2.01
05734c320b448f563a2b9853951ed5d4,5.54
0579982ed591b060b03bdb54839777eb,4.3
057b4926bf866b159ea49f902d2adbff,1.55
057bd098da04476869e6fabf543dc54b,2.29
057d112cb416b935fc137e9f1260d5b4,2.74
0581cbf3173285ee382aa639b3dfd8d0,1.9
0582010fe607eb748ec964680b05fb93,5.42
05839aefa577c56b2f40f538f949ed58,2.28
0583adfe6c83e970eacc86bac1f81236,5.26
0583c6abb1870ba5287f941dd2ed739a,1.36
0583d3dad339a746427c344871ececed,4.06
0587660de0a5b70efacfabb9e0eb0080,2.18
058aca612ba988e7bfc462aa3976b499,1.87
058bd31b220d8b1f3f1a3f56c24c8a0a,2.68
0590627ed400ffe5dd5b49a9431b9271,2.68
0590e4987c4c666d47d6e77239533e89,5.51
0594eb19c17f49a497e0fb1bc932c76d,1.98
0597d7fa79d1ec4c94d0eb83f1c2e5e3,3.56
0599f6965c6dd4bb73a8308cbb87e696,2.61
059aa83e1003a5eaf8cba2e9c57a0459,2.27
059bd44abadc1d3c02955f508aac7398,2.03
059c9791b96cb6578ef961bcfdfd59a1,2.57
059f7f5c3c2e61796b9ee1961bed58ad,9.34
05a12b0e37c6dc12f310c9baaec33948,1.41
05a22e6edbca1a6291b80fed911e52d9,2.93
05a2be3d1cf9aeedd06e27060123bcab,1.54
05a4d204ffa6f158b6bbc5aed7f136fb,2.09
05aacc89f7c0478b5ec205003753528b,3.91
05ac5871a9e59ee05efa733e7090264a,1.87
05acb9ecace68c2f61428dff273c3ca1,2.8
05ade3455dae6979aa2270e5c5096a28,6.04
05b33ba3e3b1d9cbc847315577755ca8,2.17
05b4174713410152d3345b6242650bc0,5.0
05b4c1df65f5a96290e3daecaff40cda,1.43
05bb6724ca36a8751a7dd3d7de4446ca,2.52
05bc383e5c4fbed1deea61fa7b3cfd8a,2.03
05bd5b57c443737102cec43b22b7527f,3.15
05bfae7fa0069e38b3155533573f24e3,1.63
05c03c33f28748fbe060bc8745bb6ee2,2.2
05c1a9a0a594302acf8aec4ab7ea7deb,1.59
05c7ab90c1977e62ab28e13a0e3c9cb9,7.67
05c9a3d78a91ecf5bd4ab4959e729c08,1.96
05ca9293038fdb472873410c47ad80a4,1.73
05caa72104aea0ccfcf48e5ba12035b7,2.59
05ce518f22f0d178776dd2c8ac835d62,1.6
05d0a0c892a5e8885b726091e639e3ea,1.84
05d0d2f3ec461e13cd25793be9d6500e,1.47
05d13309d2276fc2f52ddc4cb0c0a765,3.04
05d1be4ac135b6c67c18dd22a2757ef2,2.66
05d30c2fcedee8a0a8b72682d1f25688,3.84
05d50fd9cbacdc0cdc17ee0b3401db0e,7.34
05d5a58b4351eff321b6adff77391061,4.35
05d78f0d5a718904ae81e1ef3615e0e8,4.28
05dab0b4d05dafb9e4f40f16262699f9,2.14
05dbd6a51f624f30fc1414b451e0a4ee,3.37
05de35aa7b88ea45ccf0391eda0eb7b5,1.91
05e001d1022fef2cdf51396ff3f1495c,1.7
05e117abd2d86a07115a4934da58c1c6,2.22
05e6e9e9cea06ceda4e8fbea2329f161,3.34
05e94776e4af597ba1f324fbcb19f91f,4.55
05ea1340400c536c8960d4e6a2e5a673,4.53
05ed0b09e8071881b7699a5128496e41,6.68
05ed1c8744ad2977547bcaeea6bfa851,1.39
05edaeb93cd95776148f5cc24abe7fa2,1.76
05f0f168cbcbeda716b20037e0c8b51c,3.17
05f34cf1b983001e6c9abb579cb0a320,2.34
05f4a60698938df5960a960014274156,9.81
05f4cc04df195d0791379834f7a154fd,0.83
05f64972fe4c8cf105ab3f97d27cca06,2.41
05f70a9f49339644ed4f7b8a164412b9,3.99
05fa0d5a1d8c41abfde9aa3d2f24508e,4.04
05fb9e8c74c74bc9358f2a1ed729e5cd,1.99
05fbef1f55dd7504e0ffb1bb671aa44b,9.04
05fc584e8c3b2e41f96ae60464f2f6ac,4.3
05fc7e259fdc89bc2ce850da40c45306,2.42
05fcb9757e1f3bee6e4fa97fbb85eeb2,5.84
05fdb95705bb7d9ba3549b00298be888,3.67
05fdbc3dd6f29ab4f2fdd68d5f849e4a,2.38
05fe0adf4293a6f575c089f27bd5620c,2.23
06019ae71aba2350145acbecdd436b39,3.49
0603ba2eb6d16d57b91f2780e2e6f9cc,8.04
060a14194bfbe2045028d5c32b365136,2.25
061599c91bc858f83af0af59c147db22,2.06
0619e88ead82919fd5fb675b6913f8e4,1.98
061cc58317c74d4c42edb88524bd8c3f,1.73
061da1cf95170ce586134fc99faecccd,2.25
061e727ac78c9d6369835940f994b4e8,2.78
0621380a0c46484b6154f749ef37e1dc,2.57
06234fe921a863f7bd76609c1afde56c,8.04
0623707b8169cf3b0d7712173b5e8a44,2.18
062484e7d67f0adf08b58510951b9b8c,2.87
06248b2e71c64debda6b8bcb26d6a558,2.59
0626bd66e6880d126b7e5102121fa307,2.28
0626d6af97394eed1b1303baa483c4a3,2.42
0627d383ba6c5d6e7e9928c96e15c37a,2.42
062a5cc151bf1098728b0e87887564e4,2.22
062a8164534dffbf168e48290ffa35d7,2.02
062b942f56b8d81d4398e180cd0aa7c4,4.15
062efe38e5bc04301abae47f52ec8cd4,2.69
063251c45417982fff8efa4c5b7c9261,4.2
0633cb44d176d6fe03677e9b5647d91a,1.55
0636b9e30d7c1ef49291e15b39206c2b,3.75
063bc5f7954c9688e22b2ae89dd8f366,2.44
063c7fce2ef1a57b5cf5c210d58fb9a8,2.11
0643bd11cb585306c1d08bb2ed79de27,2.69
06474de9ff8ed605d176a3d818f688a2,2.46
0649c1d2c75b1721b871ba5393be5999,1.98
064a4c18ccc23c6d95950cf8755b3b21,1.73
064ac9e6b72b95843f44358fce7fe48a,2.94
064c8c5b969f4f4c6332da457dbd8aa1,3.06
064caacd20f79c65ebeb33ff8f000568,2.56
064ea1aae076bd9aa5e93616e4f7094d,2.72
0650bc4ec3be252c9c8e32aae5a82127,3.45
06547fa056b8d4f66b6faccd4db98390,3.13
065516126f21827dcae958e70245079d,1.96
0656b4eb7498cc23b18e0c26ac00653d,2.09
0658e09df84501a49433ec781adbcbb8,2.49
065914e01009028b88a8206295c9b738,5.34
06594c594b96e81c23898261e8b63a16,2.06
0659803f596545511216ea0c8a9148d5,1.73
065c8213713fe672acbb20089e9c04f8,2.41
065de0a3acbbdf0856e550cdc5de1a2e,2.37
066243b4cc27e0261cd9cc192c792664,1.48
06658c08e62f3091f4389585733b7a89,1.59
0666f01bbf818e8258b51d2223fccbd4,2.7
066727e532a9f782c421a8f615db8608,2.83
066dff8b2a78589558b9078dacf0bb8b,2.98
066ee1a324cd171c2770c02891f13266,1.55
0678d6cabcc0f8aee9466c227323b31f,1.84
0678d9864eb546b58074079b056b1d48,7.04
067a84f7782ad5e53bd864ec9b4b84c4,2.29
067c54f8e5b96886a4bf1331121d42ca,3.91
067d55a4725762884af993d14160f35e,0.98
067db24806d350fe1962b292035ac81a,6.04
067e047435a563ebbbfe30b09be15146,8.34
06804ad27484ee7f06b6e7f56c9bb5e3,1.41
0680722c29ce7adbf6e2e7582edb6c23,7.34
068479050554889706dc34b92cd89b42,1.97
0684ba2a62e65208a3ddd0de8ed6d934,1.72
068513fb292fef29d7b10ebe30f9d624,2.49
0685212cc3ee34452da1467ef5507834,3.82
0687173efdd725659450ddf6afd48567,4.05
06877c41a5c36d43b83bfbeafa471d1e,7.54
068b24726b06efe9f56caa7d491d76cd,2.08
068dd4eea3d5038e1d8d0a3a84ae3c88,2.09
069403d6bf9c3758a7fe9b23fdf747d5,2.25
069490b101f1e2d5d61571ffb38d3742,11.34
0694aec0e2b94a5905b1f05d1fe56a34,2.2
0694f89d6c48d45d18a74611232d5b81,5.38
06951717113cd2ea2a85cf3dc371ab4d,4.04
06978a8abf5baede387692fcba78c8ce,4.04
069b0f8ca1a9c42e530b340ea9119295,5.54
069da3ee6c2870514b8d6bff940f765b,2.62
069dc532a02ec7779864399b2279135f,3.23
069fc5e5231028baedd5b64feb6b01a3,1.79
069ff6337d79e3031d560d411a59ce83,5.54
06a005150533eed4415ff15cf7957ab7,1.37
06a499e311b2815520df7adb968efd58,11.54
06a4fe3953bceb5d59697a6866c78a09,2.32
06a5d879c20a25e1760a1646e0f7156a,7.3
06a6b0a3b793673a65913c8261645a6e,1.88
06a7b229e29b929bfea799a5981eb640,1.28
06a7b3fe90bd7a9d83483f9731fedbd0,4.91
06a9772b09248209e86c24bc3fa4baf6,2.23
06abb697bff4e52deeaff06fa26fb60e,2.41
06ae565c0adfa018e7ca67d7b73db3e2,2.36
06ae9e883d31789407a504c39eb7bba8,2.68
06b045a7b31a833cc0b403580bc84932,2.32
06b23a5db01d6283abc7b74ef63a76cd,2.51
06b23e7aecefb826bf6bc3405bd595eb,2.58
06b2daebf2554b15140b0de4df4c7bd2,2.87
06b3d32ba6be1655a2a5c3c65d3f65f3,2.18
06b422821b4ff7396bd858a6ffc73642,4.31
06b4aed590f9286e5f52f35e7275efa1,2.25
06b69d8e21155750ccb8709f0b3d1391,1.83
06b777fa665d0d7cb8b07b662573707b,5.04
06b805e709abb5e6574d4cca66e9ab81,3.77
06b9ef8eb245cb832a55fd63028fce05,1.14
06b9f237c7d5158c6e73bf6dcabfb18e,1.12
06ba6b0154a3a14dca5ad9082db86d36,2.0
06bafa61cb6a18f702bea621c9136d6e,2.84
06bbd10b01afb683e55ed655d9ecdccd,1.24
06bf4633c4a409bb0a9f30ffa6d1f39b,2.82
06c03d44972573d9067fa7d07986cac3,5.54
06c13a242b181c05595ef1501300f513,2.57
06c3860c76b29d2a01256f61caf0343d,2.03
06c48829b91f4b89e74c730c5f8509eb,2.43
06c539f3f6b0cd57926ab790bebf332f,4.55
06c78f5b3dc31ba324d8f4915115488e,1.66
06c94018ea6f6c1a890a782c75aa7bba,2.03
06cc9b66b7c7522ebf556cc43ad7fd7b,2.24
06cd7cc1f3e447ff97f749cf082d3d96,2.59
06cf7fcfbf83b76f8ff398b973ef16a8,1.83
06d16eb13c4e81a76fdde49b956bc0c1,1.65
06d2c61053bd2738b5f850f1ae785aeb,1.84
06d3649201f69bb0f8e77b05dacc5726,5.04
06da11c44009bf1b94f9ceece35dc8d9,2.08
06db536094c3fa7d73b1c0626a3e671a,1.24
06e0bdecfd2eeb14d6ecb6ea4fd2bcca,2.11
06e1679badb0be87ac99bb7240b25361,1.65
06e34bd7fc399c464d79529cbff757b6,3.33
06e44bb29fa48cc3bde69d26c2b84900,2.92
06e67f5eeb1105b2164b41a4b9377b71,2.49
06eaa13cf91e9d6ca653c0a238ad0aea,2.17
06eb4d53ea71f40f7f0572280208aaba,4.12
06ec69d4ab4708bd81cc031eecd53513,3.54
06ee59a578f155bd5d8c548e949f7371,2.31
06ee5cf03df2fbee8c4695c2431c9dd4,4.55
06ef380f343bfe027ba8a142b8ff63af,5.62
06ef666883b3ade2f901643ed8773bc0,2.09
06f1ecf71e12af92634e4f6946bb2c49,2.04
06f4c531005a1ddac47e9d7756f56dfc,3.36
06f507a02940d841564acf2773804d76,2.79
06f66ba5c32a6e9fdbde8e3726467c81,2.2
06f6d898091a261fe03a332608f604d4,4.84
06f9840ce6d0a3b4eae525fe0aa6a22c,2.5
06fb030e87b971d0f8a520ed8c59e775,1.94
06fc51f63c235e18196cd6e0b18ab8d9,2.31
06fe593aee601ab5a945f2214e751071,6.12
07009af561a0614b2a6a1cc42819aadd,7.35
07013ada9e1d500fceb5b4afea1eb3b9,3.08
0704f1ec38ec04d1b3e4f9dce6776e15,1.53
070692e7bb429fa4b220f61f8954aea4,2.33
0709dbeb42b6f576bbcdd67f9be63541,3.03
07103348aad8150ac94043b7b3c0981c,3.84
0715fcca7e13407b410895dbb6cd21c5,2.28
07162c8aa71afb868f5051140f57ff84,2.88
0716c2e2c0a2f695282cb1acae53faf0,2.1
071755d5d27991af78ebe173834fea50,2.57
0718133db1956dfdaec6397a138fd112,2.32
071a222bef4ca8bdd6a6d4b5a4fc130b,3.02
071a5691628de57e058ce0d8fbc60c4b,2.06
07201704edf6d6b7dc48659cf050b99a,2.55
0723a7d0afebd10d1bc674f6bf9eddaa,1.88
072846da27b4c1556780a8b84dba4e86,2.4
072931a5f466419cd07e14ec3822ac8b,3.93
072b32ec86e40ee7dcfc9fe38dd03075,3.84
072ff0ac846dba411460831352aa9ac2,2.22
073756fba92490da3909336879153bde,2.0
07383ff5905d0f41a7d3959451f2a585,1.87
073842fe0545483e19455eadc05a7943,2.34
0738554aa52f8b1a5b285dd4445efb69,2.85
07396c64965dc7b0d6f20c2637d55f11,3.88
073984bba2fb6d1c769d36386bba48ef,6.34
073ce2e5f9f128a99896759c1da005f9,2.4
073d360091feb09d0f14d19a4180dd90,1.74
073dc8f9e110e29fecb194e6f4f37c28,2.82
073ea251e0d5264af337cfc41ad5a08b,2.44
0741f5b819a50468d44d20119a97157b,1.74
074257398a1cbcc9854bbcc3a57c7830,1.37
07452d0c22f2c2f5eb5dc755125d8711,2.37
0746b1cab0f2d20a856c3d6f62192e20,2.7
0747f69a8611b034bc729f2f3f0fdb4d,1.89
0748de44cc214f4a0dce2a98e5c0f65f,2.82
0749607d9f10f42460ad2dbc08602d92,3.22
074de561696a917d6e34188655395415,6.1
075192401b6fb152b87950193ac57bf1,2.91
0752a4eff54cb8cec18e8d631a4e07b7,3.17
07530d72ef8d2ba0b17d63bb2fdadbb2,3.76
0754b50076054469bd3aa391a60d857a,1.53
075afa650146341381a71c628be6ed06,2.33
075b5309bee3a16c492c7805de929b0b,2.95
075d2a79d5c4e3988928e8b29f355ed6,7.84
075e332c4412db55055ced0eeac71d72,2.21
075f1069602f58cc3a200c186f9c1ebb,2.6
